Gekijôban Sword Art Online Progressive Hoshi naki yoru no Aria,"Animation, Action, Adventure","High school student Asuna struggles to survive with a young swordsman after its revealed that she is trapped inside the game of Sword Art Online, where if your HP drops to zero, your brain will be destroyed in real life."
Blue Giant,"Animation, Drama, Music","Dai Miyamoto, a student from Sendai, receives a saxophone as a gift from his brother, Masayuki. He starts practicing immediately."
Mutafukaz,"Animation, Action, Comedy","In Dark Meat City, a young man develops supernatural powers after an otherwise uneventful scooter accident."
Duck Duck Goose,"Animation, Adventure, Comedy",A bachelor goose must form a bond with two lost ducklings as they journey south.
Sgt. Stubby: An American Hero,"Animation, Adventure, Family","The true story of a stray dog who joins his new master on the battlefields of the First World War. For his valorous actions, Sgt. Stubby is still recognized as the most decorated dog in American history."
Piglet's Big Movie,"Animation, Adventure, Comedy","When Piglet comes up missing his Hundred Acre Wood friends use Piglet's own Book of Memories to find him, discovering along the way just how big a role he's played in their lives."
The Adventures of Ichabod and Mr. Toad,"Animation, Comedy, Family","An animated adaptation of ""The Wind in the Willows"" followed by an adaptation of ""The Legend of Sleepy Hollow""."
The Drawn Together Movie: The Movie!,"Animation, Comedy, Mystery",Eight housemates on a fake animated reality TV show realize they've been canceled and set off on a journey to get back on the air.
The Smurfs Musical,"Animation, Adventure, Comedy",Plot kept under wraps.
Hell and Back,"Animation, Adventure, Comedy",Two best friends set out to rescue their pal after he's accidentally dragged to hell.
"I, Object","Animation, Drama, Fantasy","Grieving the loss of his father and unable to relate to the people in his life, 10-year-old Tom takes refuge in the everyday objects around him; soda pop cans, suitcases, and untold numbers...See full summary»"
The Canterville Ghost,"Animation, Comedy","An American family moves in to Canterville Chase, a stately countryside mansion that has been haunted by the ghost Sir Simon De Canterville for 300 years."
Wish Dragon 2,"Animation, Adventure, Comedy","Din, a young college student encounters a cynical wish-granting dragon ""Long"" and sets on a journey of finding what's really important to him."
Dragon Ball Z: Doragon bôru Z - Fukkatsu no 'F',"Animation, Action, Adventure","One peaceful day on Earth, two remnants of Freeza's army named Sorube and Tagoma arrive searching for the Dragon Balls with the aim of reviving Freeza. They succeed, and Freeza subsequently seeks revenge on the Saiya-jin."
Digimon: The Movie,"Animation, Action, Adventure","Throughout three different stories, Kari Kamiya and her friends take on explosive adventures involving digital creatures."
Inu-oh,"Animation, Drama, Fantasy",A cursed dancer and a musician stun society with electrifying concerts in this animated rock opera.
Sen'ya ichiya monogatari,"Animation, Action, Adventure","Aldin, a vagabond water vendor, embarks of a series of fantastical and tragic misadventures through the Middle East in search of love, fortune, and power."
Titus: Mystery of The Enygma,"Animation, Adventure, Comedy","A mouse-detective with his rabbit and lizard friends in Steamburg. They will jointly expose the crime one of their biggest enemies, a cat named named Bulpan. Starting as a pickpocket, Bulpan works hard to become a very skilled criminal."
Joze to tora to sakana-tachi,"Animation, Drama, Romance",Tsuneo is a university student and Josee is a young girl who has rarely gone out of the house by herself due to her being unable to walk. The two meet when Tsuneo finds Josee's grandmother taking her out for a evening walk.
Around the World in 80 Days,"Animation, Adventure, Comedy",A bookish marmoset embarks on a wild adventure to travel around the planet in 80 days after accepting a challenge from a greedy frog.
Gekijô ban Naruto: Shippûden - Kizuna,"Animation, Action, Fantasy",A mysterious group of ninja called the Sora-nin from the Sky Country makes a surprise attack on Konoha. This is because Konoha nearly destroyed the Sky Country during the last Shinobi World...See full summary»
Boku ga Aishita Subete no Kimi e,"Animation, Fantasy, Romance","In a universe of parallel worlds, a love story takes place."
"Kimi to, nami ni noretara","Animation, Comedy, Drama",A surfer and firefighter meet and fall in love.
The Care Bears Movie,"Animation, Adventure, Comedy",The Care Bears team up with a troubled brother and sister who just moved to a new town to help a neglected young magician's apprentice whose evil spell book causes sinister things to happen.
Stewie Griffin: The Untold Story,"Animation, Adventure, Comedy","The maniacal baby of the Griffin family, Stewie, meets his future self. In doing this he discovers that his future image is not what he has anticipated because of a near death experience."
Teen Titans Go! & DC Super Hero Girls: Mayhem in the Multiverse,"Animation, Action, Adventure",Teen Titans and DC Super Hero Girls will reunite to combat Lex Luthor and his unified gang of DC Super-Villains.
Robinson Crusoe,"Animation, Adventure, Comedy",A daring parrot recounts how Robinson Crusoe came to be stranded on a tropical island.
Minuscule: La vallée des fourmis perdues,"Animation, Action, Adventure","Somewhere in the forest, a stranded ladybug joins forces with a squad of black ants to retrieve a tin box of delicious sugar cubes to the hive. A battalion of fierce red ants has already set their sights on the loot. Who shall prevail?"
Walking with Dinosaurs 3D,"Animation, Adventure, Comedy","See and feel what it was like when dinosaurs ruled the Earth, in a story where an underdog dino triumphs to become a hero for the ages."
Blame!,"Animation, Action, Drama","In the distant future, humans are declared ""illegal residents"" and hunted to near extinction by murderous robots. One day, a group of human scavengers come across a strange man named Killy, who may be the key to humanity's survival."
Jack et la mécanique du coeur,"Animation, Adventure, Drama","A 19th-century drama about a man whose heart was replaced with a clock when he was born. The situation dictates that he should avoid feeling strong emotions -- love, most of all -- but he just can't keep his feelings under wraps."
The SpongeBob SquarePants Movie Rehydrated,"Animation, Adventure, Comedy","In the fan reanimation of the 2004 classic, SpongeBob SquarePants and Patrick Star are in for the adventure of a lifetime when they have to go on a journey to save King Neptune's stolen crown."
Open Season 3,"Animation, Adventure, Comedy",Boog's friends rally to bring him home from a Russian traveling circus.
Batman: Return of the Caped Crusaders,"Animation, Action, Adventure",Batman and Robin of the 1960s live action series are back in action to take down their fiendish foes united once more against them.
Starchaser: The Legend of Orin,"Animation, Action, Adventure","Set on the subterranean Mine-World, a band of human worker are treated like slaves under the power of the evil overlord Zygon until one, Orin, unearths the hilt of a mythical sword that ...See full summary»"
Gekijôban Tensei shitara slime datta ken,"Animation, Action, Adventure","Corporate worker Mikami is stabbed by a random killer, is reborn to an alternate world. But he is reborn as a slime. He is Thrown into this new world with the name Rimuru, he begins his quest to create a world that's welcoming to all races"
Shaun the Sheep Movie,"Animation, Adventure, Comedy","When Shaun decides to take the day off and have some fun, he gets a little more action than he bargained for. A mix up with the Farmer, a caravan and a very steep hill lead them all to the Big City and it's up to Shaun and the flock to return everyone safely to the green grass of home."
The Nut Job 2: Nutty by Nature,"Animation, Adventure, Comedy","Following the events of the first movie, Surly and his friends must stop Oakton City's Mayor from destroying their home to make way for a dysfunctional amusement park."
Regular Show: The Movie,"Animation, Action, Adventure","To save the universe, and their friendship, Mordecai and Rigby must defeat an evil volleyball coach."
Hôhokekyo tonari no Yamada-kun,"Animation, Comedy, Family",The life and misadventures of a family in contemporary Japan.
Gojira: Kaijû Wakusei,"Animation, Action, Adventure","A desperate group of refugees attempts to recolonize Earth 20,000 years after Godzilla took over, but one young man wants revenge above all else."
Lonely Castle in the Mirror,"Animation, Adventure, Drama","Seven teens discover their bedroom mirrors are portals, and they're pulled from their lonely lives to a wondrous castle filled with winding stairways and watchful portraits. A girl in a wolf mask invites them to play a game."
Atrapa la bandera,"Animation, Adventure, Comedy","A young surfer rallies his friends to stop a billionaire from rewriting history as a way to hoard Helium 3, the clean energy of the future."
Gekijô-ban poketto monsutâ: Kesshô-tô no teiô,"Animation, Action, Adventure","In the town of Greenfield, a young, lonely girl's dreams and wishes are brought into reality by a collective of reality-warping Pokémon."
