The Secret of Moonacre (2008),"Adventure, Family, Fantasy",Maria inherits a book of secrets from her dad. She moves to her uncle's Moonacre estate. A family curse was cast on the valley. Only Maria can break it using her book.
The Boxtrolls (2014),"Animation, Adventure, Comedy",A young orphaned boy raised by underground cave-dwelling trash collectors tries to save his friends from an evil exterminator.
The Tale of Despereaux (2008),"Animation, Adventure, Comedy",An unusually brave mouse helps to restore happiness to a forlorn kingdom after making friends with a gentleman rat.
Garfield: A Tale of Two Kitties (2006),"Animation, Adventure, Comedy","Jon and Garfield visit the United Kingdom, where a case of mistaken cat identity finds Garfield ruling over a castle. His reign is soon jeopardized by the nefarious Lord Dargis, who has designs on the estate."
The Kid (1921),"Comedy, Drama, Family","The Tramp cares for an abandoned child, but events put their relationship in jeopardy."
Beethoven's 2nd (1993),"Comedy, Family, Romance","Beethoven, the St. Bernard dog, becomes a father, but his girlfriend Missy is dognapped, and his puppies are in danger of the same fate."
The Kid (2000),"Comedy, Family, Fantasy",An unhappy and disliked image consultant gets a second shot at life when he is mysteriously confronted by an eight-year-old version of himself.
The Pirates! In an Adventure with Scientists! (2012),"Animation, Adventure, Comedy",Pirate Captain sets out on a mission to defeat his rivals Black Bellamy and Cutlass Liz for the Pirate of the year Award. The quest takes Captain and his crew from the shores of Blood Island to the foggy streets of Victorian London.
Beverly Hills Chihuahua (2008),"Adventure, Comedy, Drama","While on vacation in Mexico, Chloe, a ritzy Beverly Hills chihuahua, finds herself lost and in need of assistance in order to get back home."
The Many Adventures of Winnie the Pooh (1977),"Animation, Adventure, Comedy","In this collection of animated shorts based on the stories and characters by A.A. Milne, Winnie the Pooh, a honey-loving teddy bear, embarks on some eccentric adventures."
Batman (1943),"Action, Crime, Family",Japanese spymaster Prince Daka operates a covert espionage organization located in Gotham City's now-deserted Little Tokyo which turns American scientists into pliable zombies.
Apollo 10 1/2: A Space Age Adventure (2022),"Animation, Adventure, Drama","A coming-of-age story set in the suburbs of Houston, Texas in the summer of 1969, centered around the historic Apollo 11 moon landing."
Planes: Fire & Rescue (2014),"Animation, Adventure, Comedy","When Dusty learns that his engine is damaged and he may never race again, he joins a forest fire and rescue unit to be trained as a firefighter, or else his air strip will be shut down."
My Father's Dragon (2022),"Animation, Adventure, Comedy",Elmer Elevator searches for a captive Dragon on Wild Island and finds much more than he could ever have anticipated.
Red Shoes and the Seven Dwarfs (2019),"Animation, Action, Adventure","Princes who have been turned into Dwarfs seek the red shoes of a lady in order to break the spell, although it will not be easy. A parody with a twist."
The Monkey King (2023),"Animation, Action, Adventure","Inspired by an epic Chinese tale, translated into an action-packed comedy, a Monkey and his magical fighting Stick battle demons, dragons, gods and the greatest adversary of all -Monkey's ego."
Little Nemo (1989),"Animation, Adventure, Comedy","Each night, young Nemo goes to Slumberland and has adventures and befriends the king of Slumberland, Morpheus. But one night Nemo discovers Nightmare Land, and the evil nightmare king, throwing Slumberland and Nemo himself into danger."
Red Riding Hood (2006),"Action, Adventure, Family","Grandma is babysitting her two grandkids. The girl wants to go out, but grandma asks them to hear a story first. The kids accept if they can change aspects of the story such as replacing the wolf with a werewolf. Is there a catch?"
Nightbooks (2021),"Family, Fantasy, Horror","Alex, a boy obsessed with scary stories, is imprisoned by an evil young witch in her contemporary New York City apartment."
The Wild (2006),"Animation, Adventure, Comedy","An adolescent lion is accidentally shipped from the New York Zoo to Africa. Now running free, his zoo pals must put aside their differences to help bring him back."
Curly Sue (1991),"Comedy, Drama, Family","A homeless man and his young companion, who survive by conning people, meet a woman who may need them even more than they need her."
D.A.R.Y.L. (1985),"Family, Sci-Fi",A seemingly normal young boy is found abandoned on a mountain road and adopted by a family who are increasingly amazed by his abilities before discovering the secret behind his real identity.
Kes (1969),"Drama, Family",A working-class English boy spends his free time caring for and training his pet kestrel.
Old Dogs (I) (2009),"Comedy, Family",Two friends and business partners find their lives turned upside down when strange circumstances lead them to be the temporary guardians of seven year-old twins.
Rock-A-Doodle (1991),"Animation, Adventure, Comedy","In order to defeat the wicked Grand Duke of Owls, a young boy, transformed into a cat, teams up with a group of barnyard animals to find the rooster who can raise the sun."
Nakitai watashi wa neko o kaburu (2020),"Animation, Adventure, Drama","Miyo Sasaki is in love with her classmate Kento Hinode and tries repeatedly to get Kento's attention by transforming into a cat, but at some point, the boundary between herself and the cat becomes ambiguous."
The Watcher in the Woods (1980),"Family, Horror, Mystery","When a family moves to a country home, the young girls experience strange happenings that have a link to an occult event years past."
Stan & Ollie (2018),"Biography, Comedy, Drama","Laurel and Hardy, the world's most famous comedy duo, attempt to reignite their film careers as they embark on what becomes their swan song: a grueling theatre tour of post-war Britain."
Munchie Strikes Back (1994),"Comedy, Family, Fantasy","The magical Munchie is back, and if he gets in any more trouble it's off to the dullest constellation in the galaxy. Staying out of trouble has never been easy for Munchie, but this time he...See full summary»"
The Greatest Show on Earth (1952),"Drama, Family, Romance","The dramatic lives of trapeze artists, a clown, and an elephant trainer are told against a background of circus spectacle."
The Water Horse (2007),"Adventure, Family, Fantasy",A lonely boy discovers a mysterious egg that hatches a sea creature of Scottish legend.
Wild America (1997),"Action, Adventure, Comedy",Three brothers who are obsessed with animals are given permission from their parents to travel around America with a camera documenting wildlife.
Barney's Great Adventure (1998),"Adventure, Comedy, Drama",A talking purple dinosaur leads a group of children on a hunt for a large missing egg.
The Country Bears (2002),"Comedy, Family, Music",Beary Barrington goes on an adventure to save Country Bear Hall by getting the Country Bears back together for a reunion concert.
The Thief and the Cobbler (1993),"Animation, Action, Adventure","A lonely princess and a poor cobbler fall in love while trying to retrieve three magical orbs that were stolen by a bumbling thief, all while outwitting a powerful sorcerer as adventure and comedic pop culture references abound."
The Journey of Natty Gann (1985),"Adventure, Family","In the 1930s, a tomboy runs away from her guardian to join her single father who is 2,000 miles away, where he has found work."
Blue's Big City Adventure (2022),"Comedy, Family, Musical",Josh and Blue head to New York City to audition for a big Broadway musical.
Happy Feet Two (2011),"Animation, Adventure, Comedy","Mumble's son, Erik, is struggling to realize his talents in the Emperor Penguin world. Meanwhile, Mumble and his family and friends discover a new threat their home -- one that will take everyone working together to save them."
Smallfoot (2018),"Animation, Adventure, Comedy","High up on a mountain peak surrounded by clouds, a secret Yeti society lives in peace and harmony. One day, a Yeti witnesses an airplane crash; Inside lies ""Smallfoot"", a legendary creature that will rock the society to its core."
The Secret of Roan Inish (1994),"Drama, Family, Fantasy",Young Fiona lives with her grandparents in a small fishing village where she takes an active role to unravel the mysterious secrets.
Stars in My Crown (1950),"Family, Western","In 1865, the small Southern town of Walsburg has become so dangerous that Parson Josiah Doziah Gray gives his sermons while holding a gun."
The Railway Children Return (2022),"Adventure, Drama, Family","Follow a group of children who are evacuated to a Yorkshire village during the Second World War, where they encounter a young soldier who, like them, is far away from home."
Cloak & Dagger (1984),"Action, Adventure, Crime",A young boy and his imaginary friend end up on the run while in possession of a top-secret spy gadget.
Trouble (I) (2019),"Animation, Adventure, Comedy","A pampered dog named Trouble must learn to live in the real world, while trying to escape from his former owner's greedy children."
My Girl 2 (1994),"Comedy, Drama, Family","Vada Sultenfuss must go to LA to stay with her Uncle Phil to do some research on her mother's life, but finds much more."
Baby Geniuses (1999),"Comedy, Crime, Family","Scientists hold super intelligent talking babies captive, but things take a turn for the worse when a mix-up occurs between a baby genius and its twin."
Madeline (1998),"Comedy, Family","Horrified at the prospect of her beloved school being sold, a young French girl uses her wit and craftiness to attempt to save it, making an unlikely new friend in the process."
Marmaduke (2010),"Comedy, Family","A suburban family moves to a new neighborhood with their large, yet lovable Great Dane, who has a tendency to wreak havoc in his own oblivious way."
Snow Dogs (2002),"Adventure, Comedy, Family","When a Miami dentist inherits a team of sled dogs, he's got to learn the trade or lose his pack to a crusty mountain man."
Homeward Bound II: Lost in San Francisco (1996),"Adventure, Comedy, Family","When adventurous pets Chance, Shadow, and Sassy are accidentally separated from their vacationing humans, they're left to fend for themselves on the mean streets of San Francisco, searching for the ""golden bridge"" that will take them home."
Missing Link (2019),"Animation, Adventure, Comedy","Mr. Link recruits explorer Sir Lionel Frost to help find his long-lost relatives in the fabled valley of Shangri-La. Along with adventurer Adelina Fortnight, this trio of explorers travel the world to help their new friend."
Nancy Drew and the Hidden Staircase (2019),"Comedy, Crime, Drama","A bit of an outsider struggling to fit into her new surroundings, Nancy and her pals set out to solve a mystery, make new friends, and establish their place in the community."
That Darn Cat! (1965),"Comedy, Crime, Family","After a kidnapped bank teller uses a neighbor's wandering cat to send an S.O.S., the F.B.I. assigns a cat-allergic Agent to the case."
Leo (I) (2023),"Animation, Comedy, Family",A 74-year-old lizard named Leo and his turtle friend decide to escape from the terrarium of a Florida school classroom where they have been living for decades.
Johnny Tremain (1957),"Adventure, Family, War","Johnny Tremain is drawn into the Revolutionary War, and becomes a patriot fighting to free the colonies from England. Along the way he learns about life and about himself."
My Favorite Martian (1999),"Comedy, Family, Sci-Fi",A Martian lands on Earth and makes friends with a reporter.
Next Gen (I) (2018),"Animation, Action, Adventure","A friendship with a top-secret robot turns a lonely girl's life into a thrilling adventure as they take on bullies, evil bots and a scheming madman."
Paper Planes (I) (2014),"Drama, Family",An imaginative children's film about a young Australian boy's passion for flight and his challenge to compete in the World Paper Plane Championships in Japan.
Sinbad and the Eye of the Tiger (1977),"Action, Adventure, Family",Sinbad The Sailor sails to deliver a cursed prince to a dangerous island in the face of deadly opposition from a powerful witch.
Extinct (2021),"Animation, Adventure, Comedy",Op and Ed accidentally time-travel from the Galapagos Islands in 1835 to present-day Shanghai. They make their way through the city in confusion and make the horrifying discovery that the species to which they belong became extinct shortly after.
Le loup et le lion (2021),"Adventure, Drama, Family",A wolf pup and a lost lion cub are rescued by a girl in the heart of the Canadian wilderness. Their friendship will change their lives forever.
A Street Cat Named Bob (2016),"Biography, Drama, Family","The true feel-good story of how James Bowen, a busker and recovering drug addict, has his life transformed when he meets a stray ginger cat. Based on the international best selling book."
Samson and Delilah (1949),"Drama, Family, History","When strongman Samson rejects the love of the beautiful Philistine woman Delilah, she seeks vengeance that brings horrible consequences they both regret."
Jack Frost (1998),"Comedy, Drama, Family","A father who can't keep his promises is killed in a car accident. One year later, he returns as a snowman who has the final chance to put things right with his son before he is gone forever."
Batman and Robin (1949),"Action, Adventure, Family","The caped crusaders versus The Wizard, black-hooded mastermind."
Sherlock Gnomes (2018),"Animation, Adventure, Comedy","Garden gnomes, Gnomeo (James McAvoy) and Juliet (Emily Blunt), recruit renowned detective Sherlock Gnomes (Johnny Depp) to investigate the mysterious disappearance of other garden ornaments."
Ôkami kodomo no Ame to Yuki (2012),"Animation, Drama, Family","After her werewolf lover unexpectedly dies in an accident while hunting for food for their children, a young woman must find ways to raise the werewolf son and daughter that she had with him while keeping their trait hidden from society."
Miracle on 34th Street (1994),"Drama, Family, Fantasy",A lawyer and a little girl must prove that a man claiming to be Santa Claus is the real thing.
Sammy's avonturen: De geheime doorgang (2010),"Animation, Adventure, Family","A sea turtle, who was hatched in 1959, spends the next fifty years travelling the world, while it is being changed by global warming."
Animal Crackers (2017),"Animation, Adventure, Comedy",A family must use a magical box of Animal Crackers to save a run-down circus from being taken over by their evil uncle Horatio P. Huntington.
Tall Tale (1995),"Adventure, Family, Fantasy","A young boy's imagination summons cowboy legend Pecos Bill, who helps him save the family farm from a greedy land-grabber. With the help of a lumberjack and a railroad worker, they all embark on a surprise-filled adventure."
Blue Miracle (2021),"Adventure, Biography, Drama","To save their cash-strapped orphanage, a guardian and his kids partner with a washed-up boat captain for a chance to win a lucrative fishing competition."
Heisei tanuki gassen ponpoko (1994),"Animation, Comedy, Drama",A community of magical shape-shifting raccoon dogs struggle to prevent their forest home from being destroyed by urban development.
Mr. Magorium's Wonder Emporium (2007),"Comedy, Family, Fantasy","The young apprentice of a magical, eccentric toy store owner learns to believe in herself, and in her friends, upon learning some grave news about the future."
How Green Was My Valley (1941),"Drama, Family","At the turn of the century in a Welsh mining village, the Morgans, he stern, she gentle, raise coal-mining sons and hope their youngest will find a better life."
Untitled Adventures of Tintin Sequel (),"Animation, Action, Adventure","Based on the comic book Prisoners of the Sun, where Tintin and Haddock head to South America to find a cure for their friend professor Calculus."
Home Sweet Home Alone (2021),"Comedy, Crime, Family",A married couple tries to steal back a valuable heirloom from a troublesome kid.
Gold Diggers: The Secret of Bear Mountain (1995),"Adventure, Drama, Family","A city girl teams up with a tomboy to solve the mystery of Bear Mountain, Molly Morgan, and the buried treasure as well as learn about true friendships."
King Solomon's Mines (1937),"Action, Adventure, Family",White hunter Allan Quartermain and his enigmatic guide help a young Irish woman locate her missing father in unexplored Darkest Africa.
Stormbreaker (2006),"Action, Adventure, Family","After the death of his uncle, the 14-year-old schoolboy Alex Rider is forced by the Special Operations Division of the UK's secret intelligence service, MI6, into a mission which will save millions of lives."
Running for Grace (2018),"Family, Romance",A timeless tale that takes place against the backdrop of the segregated coffee fields in 1920s Hawaii - a coming-of-age journey about a young man who transcends the boundaries of race and ...See full summary»
The One and Only Ivan (2020),"Adventure, Comedy, Drama",A gorilla named Ivan tries to piece together his past with the help of an elephant named Ruby as they hatch a plan to escape from captivity.
Miracle on 34th Street (1947),"Comedy, Drama, Family","After a divorced New York mother hires a nice old man to play Santa Claus at Macy's, she is startled by his claim to be the genuine article. When his sanity is questioned, a lawyer defends him in court by arguing that he's not mistaken."
Whale Rider (2002),"Drama, Family","A contemporary story of love, rejection and triumph as a young Maori girl fights to fulfill a destiny her grandfather refuses to recognize."
Meet Dave (2008),"Adventure, Comedy, Family","A crew of miniature aliens operate a spaceship that has a human form. While trying to save their planet, the aliens encounter a new problem, as their ship becomes smitten with an Earth woman."
The SpongeBob Movie: Search for SquarePants (2025),"Animation, Adventure, Comedy",Follows SpongeBob as he travels to the depths of the ocean to face the ghost of the Flying Dutchman.
Flicka (2006),"Adventure, Drama, Family",Young Katy claims a wild horse as her own -- an effort to prove to her father that she is capable of taking over the family horse ranch one day.
Rock Dog (2016),"Animation, Adventure, Comedy","When a radio falls from the sky into the hands of a wide-eyed Tibetan Mastiff, he leaves home to fulfill his dream of becoming a musician, setting into motion a series of completely unexpected events."
A Kid in King Arthur's Court (1995),"Adventure, Comedy, Family",A Little League player is sent back into medieval times where he is given the task of saving Camelot.
Fat Albert (2004),"Comedy, Family, Fantasy","Fat Albert and the Cosby Kids come to life and step out of their animated, inner-city Philadelphia world."
Free Willy 2: The Adventure Home (1995),"Adventure, Drama, Family",Teenager Jesse becomes reunited with Willy two years after the whale's jump to freedom as the teenager tries to rescue the killer whale and other orcas from an oil spill.
The Santa Clause 2 (2002),"Comedy, Family, Fantasy","Scott Calvin has been a humble Santa Claus for eight years, but it might come to an end if he doesn't find a Mrs. Claus."
The Thief of Bagdad (1940),"Adventure, Family, Fantasy","After being tricked and cast out of Bagdad by the evil Jaffar, King Ahmad joins forces with a thief named Abu to reclaim his throne, the city, and the Princess he loves."
Underdog (2007),"Action, Adventure, Comedy",A Beagle must use his newly-bestowed superpowers to defend Capitol City from mad scientist Simon Barsinister.
Hoot (2006),"Adventure, Comedy, Family","A young man (Lerman) moves from Montana to Florida with his family, where he's compelled to engage in a fight to protect a population of endangered owls."
The Muppets Take Manhattan (1984),"Adventure, Comedy, Drama",Kermit and his friends go to New York City to get their musical on Broadway only to find it's a more difficult task than they anticipated.
Tarzan (2013),"Animation, Action, Adventure","Tarzan and Jane Porter face a mercenary army dispatched by the evil CEO of Greystoke Energies, a man who took over the company from Tarzan's parents, after they died in a helicopter crash."
Pinocchio (2019),"Drama, Family, Fantasy","Old woodcarver Geppetto's puppet creation, Pinocchio, magically comes to life with dreams of becoming a real boy. Easily led astray, Pinocchio tumbles from one misadventure to another as he is tricked, kidnapped and chased by bandits."
Surf Ninjas (1993),"Action, Adventure, Comedy",Two boys learn from a mysterious warrior that they are the heirs to the throne of Patusan and set out to overthrow the current monarchy.
Valiant (2005),"Animation, Adventure, Comedy","At the height of World War II, a tiny wood pigeon enlists in the elite Royal Homing Pigeon Service to serve Britain, as the fearsome General Von Talon (Tim Curry) and his deadly squadron of falcons patrol the English Channel. Is he a war-hero in the making?"
Dunston Checks In (1996),"Adventure, Comedy, Family",A young boy befriends a larcenous orangutan in a luxury hotel.
Twelve (I) (2019),"Family, Sport","A young boy, with help from his family, lets nothing stand between him and his dream to play in the twelve-year-old world series."
Once Upon a Forest (1993),"Animation, Adventure, Drama","A young mouse, mole and hedgehog risk their lives to find a cure for their badger friend, who's been poisoned by men."
Dada (2023),"Drama, Family, Romance","A couple in love, accidentally become teenage parents. Unpleasant situations make them fall apart. Manikandan, left alone with his son, struggles as a single teenage father. Fate owns him, bringing Sindhu back into his life."
Serebryanye konki (2020),"Adventure, Drama, Family","Matvey, the fastest courier on the frozen canals of 19th century St. Peteresburg is recruited by a group of pickpockets working the winter markets."
Alice in Wonderland (1933),"Adventure, Family, Fantasy",In Victorian England a bored young girl dreams that she has entered a fantasy world called Wonderland populated by even more fantastic characters.
Little Rascals: Best of Our Gang (1930),"Comedy, Family","Spanky, Buckwheat, Porky and all The Little Rascals at their hilarious best!"
Treasure Island (1950),"Adventure, Family",The treasure seeking adventures of young Jim Hawkins and pirate captain Long John Silver.
The Odd Life of Timothy Green (2012),"Comedy, Drama, Family","A childless couple bury a box in their backyard, containing all of their wishes for an infant. Soon, a child is born, though Timothy Green is not all that he appears."
13: The Musical (2022),"Comedy, Drama, Family","After his parents' divorce, Evan Goldman moves from NYC to small-town Indiana. As his 13th birthday nears, he must master the complex social circles of his new school and win friends by turning his Bar Mitzvah into the coolest party ever."
Matilda the Musical (2022),"Drama, Family, Musical","While other parents adore their newborn children, Mrs Wormwood is distraught to learn she is pregnant and in labor. To Mr Wormwood's confusion, she gives birth to a girl, Matilda. Despite ...See full summary»"
Chang Can Dunk (2023),"Drama, Family, Sport","A young Asian-American teen and basketball fanatic who just wants to dunk and get the girl ends up learning much more about himself, his best friends, and his mother."
A Christmas Story Christmas (2022),"Comedy, Family","Follows the now-adult Ralphie as he returns to the house on Cleveland Street to give his kids a magical Christmas like the one he had as a child, reconnecting with childhood friends, and reconciling the passing of his Old Man."
The Adventures of Huck Finn (1993),"Adventure, Comedy, Drama","In Missouri, during the 1840s, young Huck Finn fearful of his drunkard father and yearning for adventure, leaves his foster family and joins with runaway slave Jim in a voyage down the Mississippi River toward slavery free states."
Andre (1994),"Adventure, Drama, Family",The true story of how a seal named Andre befriended a little girl named Toni and her family in 1962.
The Rugrats Movie (1998),"Animation, Adventure, Comedy",The babies gets lost in the forest after Tommy Pickles gets a new baby brother.
The Perfect Game (2009),"Comedy, Drama, Family","Based on a true story, a group of boys from Monterrey, Mexico who became the first non-U.S. team to win the Little League World Series."
3 Ninjas Kick Back (1994),"Action, Comedy, Family",Young martial artists face their grandfather's foes when they accompany him to Japan to deliver a priceless dagger.
The Black Stallion (1979),"Adventure, Family, Sport","After being shipwrecked with a magnificent horse off the coast of Africa in the 1940s, a boy bonds with the stallion, and trains him to race after their rescue."
Spy Kids: Armageddon (2023),"Action, Adventure, Comedy","The children of the world's greatest secret agents unwittingly help a powerful game developer unleash a computer virus that gives him control of all technology, leading them to become spies themselves to save their parents and the world."
The Adventures of Elmo in Grouchland (1999),"Adventure, Comedy, Family","A tug-of-war between Elmo and his friend sends his blanket to faraway Grouchland, a place full of grouchy creatures and the villainous Huxley. Elmo embarks on a rescue mission, learning important lessons about sharing and responsibility."
The Great Muppet Caper (1981),"Adventure, Comedy, Crime","Kermit the Frog, The Great Gonzo, and Fozzie Bear are reporters who travel to Britain to interview a rich victim of jewel thieves and help her along with her secretary, Miss Piggy."
The Courtship of Eddie's Father (1963),"Comedy, Drama, Family","Eddie thinks it is time for his father to remarry. However, in his opinion his father's taste in women leaves much to be desired. He believes the girl next door would be a far better choice..."
Dambo (2020),"Comedy, Drama, Family",A human drama about a man who would do anything for money becoming friends with a child who is then taken hostage.
The Chipmunk Adventure (1987),"Animation, Adventure, Comedy",The Chipmunks compete with the Chipettes in a round the world race.
Fantasia 2000 (1999),"Animation, Family, Fantasy",An update of the original film with new interpretations of great works of classical music.
Babe: Pig in the City (1998),"Adventure, Comedy, Drama","Babe, fresh from his victory in the sheepherding contest, returns to Farmer Hoggett's farm, but after Farmer Hoggett is injured and unable to work, Babe has to go to the big city to save the farm."
How to Eat Fried Worms (2006),"Comedy, Family","During the first day of his new school year, a new kid in town squares off against a bully and winds up accepting a dare that could change the balance of power within his class."
Racing Stripes (2005),"Adventure, Comedy, Drama","An abandoned zebra grows up believing he is a racehorse, and, with the help of his barnyard friends and a teenage girl, sets out to achieve his dream of racing with thoroughbreds."
Orion and the Dark (2024),"Animation, Adventure, Comedy","Follows Orion, a young boy who is afraid of heights, pets, and rendered nearly catatonic by the worst of all perils: the dark. The Dark takes Orion on a nighttime trip to prove to the youngster that the only thing to fear is fear itself."
Jem and the Holograms (2015),"Adventure, Drama, Family","As a small-town girl catapults from underground video sensation to global superstar, she and her three sisters begin a journey of discovering that some talents are too special to keep hidden."
Jug Jugg Jeeyo (2022),"Comedy, Drama, Family",Two couples from different generations confront their issues after marriage.
Pattie et la colère de Poséidon (2022),"Animation, Adventure, Comedy","Life in Yolcos, a beautiful and prosperous port city in ancient Greece, is peaceful until the population is threatened by the wrath of Poseidon. A young, adventurous mouse and the cat who ...See full summary»"
The Son of Bigfoot (2017),"Animation, Adventure, Comedy","A young teenage boy sets out to find his missing father, only to discover that he's actually the mythical creature known as Bigfoot."
Fantastic Beasts and Where to Find Them 4 (),"Adventure, Family, Fantasy",The fourth installment of the 'Fantastic Beasts and Where to Find Them' series which follows the adventures of Newt Scamander.
Big Miracle (2012),"Biography, Drama, Family","In small-town Alaska, a news reporter recruits his Greenpeace-volunteer ex-girlfriend on a campaign to save a family of gray whales trapped by rapidly-forming ice in the Arctic Circle."
Tall Girl 2 (2022),"Comedy, Drama, Family","After Jodi Kreyman gains popularity, her miscommunications start causing rifts with those around her and now she really needs to 'stand tall'."
You Gotta Believe (),"Family, Sport","A Little League baseball team of misfits dedicate their season to a player's dying father. In doing so, they accomplish the impossible by reaching the World Series finals in a game that became an ESPN instant classic."
The Ghost and Mr. Chicken (1966),"Comedy, Family, Mystery",A timid typesetter hasn't a ghost of a chance of becoming a reporter - until he decides to solve a murder mystery and ends up spending a fright-filled night in a haunted house.
Igor (2008),"Animation, Comedy, Family","Animated fable about a cliché hunchbacked evil scientist's assistant who aspires to become a scientist himself, much to the displeasure of the rest of the evil science community."
Diary of a Wimpy Kid (2021),"Animation, Comedy, Drama",Greg Heffley is an ambitious kid with an active imagination and big plans to be rich and famous. The problem is that he has to survive middle school first.
Summer Magic (1963),"Comedy, Family, Musical",A Bostonian widow moves with her kids to the country.
Sesame Street (2024),"Adventure, Comedy, Crime","Big Bird and his Sesame Street friends are mysteriously expelled from their neighborhood, finding themselves in Manhattan. They team up with a plucky history show host Sally Hawthorne (Anne...See full summary»"
Trollhunters: Rise of the Titans (2021),"Animation, Action, Adventure",The heroes from the Trollhunters series team-up on an epic adventure to fight the Arcane Order for control over the magic that binds them all.
Ame o tsugeru hyôryû danchi (2022),"Animation, Adventure, Drama",Follows two childhood friends who drift into a mysterious sea with an entire housing complex.
Toki o kakeru shôjo (2006),"Animation, Adventure, Comedy","A high-school girl named Makoto acquires the power to travel back in time, and decides to use it for her own personal benefits. Little does she know that she is affecting the lives of others just as much as she is her own."
Benji (I) (2018),"Crime, Drama, Family","Two school kids strike up a friendship with an orphaned puppy named Benji. When danger befalls them and they end up kidnapped by robbers who are in over their heads, Benji and his scruffy sidekick come to the rescue."
Spellbound (2024),"Animation, Adventure, Comedy","Spellbound follows the adventures of Ellian, the tenacious princess who must go on a daring quest to save her family and kingdom after a mysterious spell transforms her parents, the King and Queen of Lumbria, into monsters."
Foodfight! (2012),"Animation, Action, Adventure",The evil Brand X joins a supermarket that becomes a city after closing time.
Babam ve Oglum (2005),"Drama, Family",The family of a left-wing journalist is torn apart after the military coup of Turkey in 1980.
Rebound (2005),"Comedy, Family, Sport",An acclaimed college basketball coach is demoted to a junior varsity team after a public meltdown.
Overcomer (2019),"Drama, Family, Sport","A high-school basketball coach is asked to take over the cross-country program, where he encounters a troubled teen."
Goodbye (I) (2022),"Comedy, Drama, Family",A heartwarming story of the Bhalla family that depicts their journey of grief and self-discovery after they suffer the loss of their loved one.
Umimachi Diary (2015),"Drama, Family",A story that revolves around three sisters who live in their grandmother's home and the arrival of their thirteen-year-old half sister.
The Absent Minded Professor (1961),"Comedy, Family, Sci-Fi",A college professor invents an anti-gravity substance which a corrupt businessman wants for himself.
Scoob!: Holiday Haunt (2023),"Animation, Adventure, Comedy","To celebrate Scooby-Doo's first Christmas, 10-year-old Shaggy and the gang take him to a holiday-themed resort owned by Fred's Uncle Ned. The kids are forced to solve a 40-year-old mystery to save the resort from a ghostly haunting."
Maleficent: Mother of all faeries (),"Adventure, Family, Fantasy","Plot under wraps. Sequel to ""Maleficent"" and ""Maleficent: Mistress of Evil""."
Nine Lives (I) (2016),"Comedy, Drama, Family",A stuffy businessman finds himself trapped inside the body of his family's cat.
Paulie (1998),"Adventure, Comedy, Drama","Paulie, a talking parrot, recounts his travels looking for his original owner to a Russian janitor who helps him to the end of his journey."
Veer-Zaara (2004),"Drama, Family, Musical","""Veer-Zaara"" is a saga of love, separation, courage, and sacrifice. A love story that is an inspiration and will remain a legend forever."
La tortue rouge (2016),"Animation, Drama, Family","A man is shipwrecked on a deserted island and encounters a red turtle, which changes his life."
BMX Bandits (1983),"Action, Crime, Drama",A trio of teen BMX enthusiasts become entangled with a group of bank robbers after discovering their cache of walkie-talkies.
Snow Day (2000),"Adventure, Comedy, Family","When a school in upstate New York is snowed in, a group of students hi-jack a plow to keep the school closed."
Pee-wee's Big Holiday (2016),"Comedy, Family",A fateful meeting with a mysterious stranger inspires Pee-wee Herman to take his first holiday ever in this epic story of friendship and destiny.
Wicked: Part Two (2025),"Action, Adventure, Family","Follows Elphaba, the future Wicked Witch of the West and her relationship with Glinda, the Good Witch of the North. The second of a two-part feature film adaptation of the Broadway musical."
Vacaciones de verano (2023),"Comedy, Family",Two friends have to take care of their kids for a month while trying to balance it with their temporary jobs at a luxury hotel.
Follow That Bird (1985),"Adventure, Comedy, Family","Big Bird is sent to live far from Sesame Street by a pesky social worker named Miss Finch. Unhappy, he runs away from there, prompting the rest of the Sesame Street gang to go on a cross-country journey to find him."
Show Dogs (2018),"Adventure, Comedy, Crime","Max, a macho, solitary Rottweiler police dog is ordered to go undercover as a primped show dog in a prestigious Dog Show, along with his human partner, to avert a disaster from happening."
The 7th Voyage of Sinbad (1958),"Action, Adventure, Family","When a princess is shrunken by an evil wizard, Sinbad must undertake a quest to an island of monsters to cure her and prevent a war."
Courage Mountain (1990),"Adventure, Drama, Family","In this version of ""Heidi,"" a young Swiss girl is sent off to boarding school at the beginning of World War I."
Harold and the Purple Crayon (2023),"Animation, Family, Fantasy",A young boy named Harold embarks on a magical mission with the help of his purple crayon
The Trouble with Angels (1966),"Comedy, Family",Two high-spirited young students at St. Francis Academy keep things hopping for the challenged Mother Superior and her staff of bewildered Sisters.
Christmas with the Kranks (2004),"Comedy, Family","With their daughter, Blair, away in Peru, Luther and Nora Krank decide to skip Christmas all together until she decides to come home, causing an uproar when they have to celebrate it at the last minute."
Wonder Park (2019),"Animation, Adventure, Comedy",The imagination of a wildly creative girl comes alive in an amusement park.
Un monstre à Paris (2011),"Animation, Adventure, Comedy","A 3D-animated movie set in Paris in the year 1910 and centered on a monster who lives in a garden and his love for a beautiful, young singer."
The Mark of Zorro (1940),"Action, Adventure, Family",A young Spanish aristocrat must masquerade as a fop in order to maintain his secret identity of Zorro as he restores justice to early California.
Little Women (1949),"Drama, Family, Romance",The four daughters of a New England family fight for happiness during and after the Civil War.
